 C+          , coolant no=           1
  102   32 ->    4 lam[mic]= 1.172504E-01 Eu[K]= 1.455E+05 Aul[1/s]= 4.980E+04 Ncr[cm^-2]= 1.855E+16                ,                ->                ,                
  103   32 ->   12 lam[mic]= 7.984493E-01 Eu[K]= 1.455E+05 Aul[1/s]= 1.800E+03 Ncr[cm^-2]= 1.626E+15                ,                ->                ,                
  104   32 ->    3 lam[mic]= 9.908010E-02 Eu[K]= 1.455E+05 Aul[1/s]= 1.250E+08 Ncr[cm^-2]= 2.450E+12                ,                ->                ,                
  105   32 ->    2 lam[mic]= 9.901269E-02 Eu[K]= 1.455E+05 Aul[1/s]= 9.470E+07 Ncr[cm^-2]= 9.722E+12                ,                ->                ,                
  106   32 ->    1 lam[mic]= 9.885819E-02 Eu[K]= 1.455E+05 Aul[1/s]= 6.470E+06 Ncr[cm^-2]= 2.383E+14                ,                ->                ,                
  107   33 ->   24 lam[mic]= 3.307174E+00 Eu[K]= 1.469E+05 Aul[1/s]= 1.100E+06 Ncr[cm^-2]= 1.348E+10                ,                ->                ,                
  108   33 ->    9 lam[mic]= 6.456228E-01 Eu[K]= 1.469E+05 Aul[1/s]= 2.750E+06 Ncr[cm^-2]= 1.208E+12                ,                ->                ,                
  109   33 ->    8 lam[mic]= 6.455386E-01 Eu[K]= 1.469E+05 Aul[1/s]= 1.650E+06 Ncr[cm^-2]= 1.208E+12                ,                ->                ,                
  110   33 ->   26 lam[mic]= 3.309219E+00 Eu[K]= 1.469E+05 Aul[1/s]= 2.570E+06 Ncr[cm^-2]= 1.343E+10                ,                ->                ,                
  111   33 ->   10 lam[mic]= 6.457761E-01 Eu[K]= 1.469E+05 Aul[1/s]= 3.850E+06 Ncr[cm^-2]= 1.207E+12                ,                ->                ,                
  112   33 ->   25 lam[mic]= 3.307910E+00 Eu[K]= 1.469E+05 Aul[1/s]= 1.840E+06 Ncr[cm^-2]= 1.342E+10                ,                ->                ,                
  113   34 ->   27 lam[mic]= 3.661626E+00 Eu[K]= 1.473E+05 Aul[1/s]= 1.610E+06 Ncr[cm^-2]= 1.131E+10                ,                ->                ,                
  114   34 ->   11 lam[mic]= 7.256153E-01 Eu[K]= 1.473E+05 Aul[1/s]= 2.240E+06 Ncr[cm^-2]= 1.044E+12                ,                ->                ,                
  115   34 ->   12 lam[mic]= 7.256447E-01 Eu[K]= 1.473E+05 Aul[1/s]= 3.730E+06 Ncr[cm^-2]= 1.045E+12                ,                ->                ,                
  116   34 ->   13 lam[mic]= 7.256530E-01 Eu[K]= 1.473E+05 Aul[1/s]= 7.450E+05 Ncr[cm^-2]= 1.046E+12                ,                ->                ,                
  117   34 ->   28 lam[mic]= 3.661735E+00 Eu[K]= 1.473E+05 Aul[1/s]= 2.680E+06 Ncr[cm^-2]= 1.132E+10                ,                ->                ,                
  118   34 ->    3 lam[mic]= 9.786170E-02 Eu[K]= 1.473E+05 Aul[1/s]= 7.660E+06 Ncr[cm^-2]= 4.149E+13                ,                ->                ,                
  119   34 ->    2 lam[mic]= 9.779594E-02 Eu[K]= 1.473E+05 Aul[1/s]= 2.300E+07 Ncr[cm^-2]= 4.154E+13                ,                ->                ,                
  120   34 ->   29 lam[mic]= 3.662083E+00 Eu[K]= 1.473E+05 Aul[1/s]= 5.350E+05 Ncr[cm^-2]= 1.134E+10                ,                ->                ,                
  121   34 ->    1 lam[mic]= 9.764481E-02 Eu[K]= 1.473E+05 Aul[1/s]= 3.860E+07 Ncr[cm^-2]= 4.145E+13                ,                ->                ,                
  122   35 ->    4 lam[mic]= 1.152151E-01 Eu[K]= 1.477E+05 Aul[1/s]= 5.280E+08 Ncr[cm^-2]= 1.107E+12                ,                ->                ,                
  123   35 ->    1 lam[mic]= 9.740703E-02 Eu[K]= 1.477E+05 Aul[1/s]= 1.100E+05 Ncr[cm^-2]= 8.790E+15                ,                ->                ,                
  124   35 ->    2 lam[mic]= 9.755740E-02 Eu[K]= 1.477E+05 Aul[1/s]= 2.220E+04 Ncr[cm^-2]= 2.601E+16                ,                ->                ,                
  125   36 ->   10 lam[mic]= 6.159892E-01 Eu[K]= 1.480E+05 Aul[1/s]= 7.620E+06 Ncr[cm^-2]= 3.903E+11                ,                ->                ,                
  126   36 ->   26 lam[mic]= 2.652049E+00 Eu[K]= 1.480E+05 Aul[1/s]= 6.440E+06 Ncr[cm^-2]= 5.786E+09                ,                ->                ,                
  127   37 ->   10 lam[mic]= 6.159876E-01 Eu[K]= 1.480E+05 Aul[1/s]= 2.540E+06 Ncr[cm^-2]= 1.505E+12                ,                ->                ,                
  128   37 ->    9 lam[mic]= 6.158482E-01 Eu[K]= 1.480E+05 Aul[1/s]= 5.080E+06 Ncr[cm^-2]= 5.380E+11                ,                ->                ,                
  129   37 ->   25 lam[mic]= 2.651180E+00 Eu[K]= 1.480E+05 Aul[1/s]= 4.300E+06 Ncr[cm^-2]= 7.966E+09                ,                ->                ,                
  130   37 ->   28 lam[mic]= 3.140212E+00 Eu[K]= 1.480E+05 Aul[1/s]= 6.970E+02 Ncr[cm^-2]= 2.958E+13                ,                ->                ,                
  131   37 ->   26 lam[mic]= 2.652020E+00 Eu[K]= 1.480E+05 Aul[1/s]= 2.150E+06 Ncr[cm^-2]= 2.228E+10                ,                ->                ,                
  132   38 ->   25 lam[mic]= 2.651138E+00 Eu[K]= 1.480E+05 Aul[1/s]= 3.760E+06 Ncr[cm^-2]= 1.276E+10                ,                ->                ,                
  133   38 ->   27 lam[mic]= 3.140074E+00 Eu[K]= 1.480E+05 Aul[1/s]= 3.250E+01 Ncr[cm^-2]= 5.329E+14                ,                ->                ,                
  134   38 ->   28 lam[mic]= 3.140154E+00 Eu[K]= 1.480E+05 Aul[1/s]= 7.240E+01 Ncr[cm^-2]= 3.986E+14                ,                ->                ,                
  135   38 ->    8 lam[mic]= 6.157693E-01 Eu[K]= 1.480E+05 Aul[1/s]= 2.670E+06 Ncr[cm^-2]= 8.601E+11                ,                ->                ,                
  136   38 ->    9 lam[mic]= 6.158459E-01 Eu[K]= 1.480E+05 Aul[1/s]= 4.450E+06 Ncr[cm^-2]= 8.598E+11                ,                ->                ,                
  137   38 ->   10 lam[mic]= 6.159854E-01 Eu[K]= 1.480E+05 Aul[1/s]= 5.070E+05 Ncr[cm^-2]= 1.056E+13                ,                ->                ,                
  138   38 ->   24 lam[mic]= 2.650665E+00 Eu[K]= 1.480E+05 Aul[1/s]= 2.260E+06 Ncr[cm^-2]= 1.274E+10                ,                ->                ,                
  139   38 ->   26 lam[mic]= 2.651979E+00 Eu[K]= 1.480E+05 Aul[1/s]= 4.290E+05 Ncr[cm^-2]= 1.564E+11                ,                ->                ,                
  140   39 ->   25 lam[mic]= 2.651104E+00 Eu[K]= 1.480E+05 Aul[1/s]= 1.610E+06 Ncr[cm^-2]= 4.965E+10                ,                ->                ,                
  141   39 ->   24 lam[mic]= 2.650631E+00 Eu[K]= 1.480E+05 Aul[1/s]= 4.840E+06 Ncr[cm^-2]= 9.915E+09                ,                ->                ,                
  142   39 ->    9 lam[mic]= 6.158441E-01 Eu[K]= 1.480E+05 Aul[1/s]= 1.910E+06 Ncr[cm^-2]= 3.339E+12                ,                ->                ,                
  143   39 ->   29 lam[mic]= 3.140362E+00 Eu[K]= 1.480E+05 Aul[1/s]= 6.270E+01 Ncr[cm^-2]= 1.534E+14                ,                ->                ,                
  144   39 ->    8 lam[mic]= 6.157674E-01 Eu[K]= 1.480E+05 Aul[1/s]= 5.720E+06 Ncr[cm^-2]= 6.691E+11                ,                ->                ,                
  145   40 ->   24 lam[mic]= 2.650614E+00 Eu[K]= 1.480E+05 Aul[1/s]= 6.450E+06 Ncr[cm^-2]= 2.232E+10                ,                ->                ,                
  146   40 ->    8 lam[mic]= 6.157665E-01 Eu[K]= 1.480E+05 Aul[1/s]= 7.620E+06 Ncr[cm^-2]= 1.507E+12                ,                ->                ,                
  147   41 ->   25 lam[mic]= 2.621415E+00 Eu[K]= 1.481E+05 Aul[1/s]= 8.470E+02 Ncr[cm^-2]= 4.184E+13                ,                ->                ,                
  148   41 ->    1 lam[mic]= 9.717418E-02 Eu[K]= 1.481E+05 Aul[1/s]= 5.850E+07 Ncr[cm^-2]= 1.189E+13                ,                ->                ,                
  149   41 ->    9 lam[mic]= 6.142281E-01 Eu[K]= 1.481E+05 Aul[1/s]= 9.620E+02 Ncr[cm^-2]= 2.863E+15                ,                ->                ,                
  150   41 ->   28 lam[mic]= 3.098541E+00 Eu[K]= 1.481E+05 Aul[1/s]= 5.040E+06 Ncr[cm^-2]= 4.257E+09                ,                ->                ,                
  151   41 ->   12 lam[mic]= 7.004161E-01 Eu[K]= 1.481E+05 Aul[1/s]= 3.530E+06 Ncr[cm^-2]= 5.263E+11                ,                ->                ,                
  152   42 ->    1 lam[mic]= 9.717418E-02 Eu[K]= 1.481E+05 Aul[1/s]= 1.460E+07 Ncr[cm^-2]= 6.671E+13                ,                ->                ,                
  153   42 ->   11 lam[mic]= 7.003853E-01 Eu[K]= 1.481E+05 Aul[1/s]= 2.650E+06 Ncr[cm^-2]= 5.889E+11                ,                ->                ,                
  154   42 ->   28 lam[mic]= 3.098475E+00 Eu[K]= 1.481E+05 Aul[1/s]= 1.260E+06 Ncr[cm^-2]= 2.384E+10                ,                ->                ,                
  155   42 ->   27 lam[mic]= 3.098397E+00 Eu[K]= 1.481E+05 Aul[1/s]= 3.780E+06 Ncr[cm^-2]= 4.769E+09                ,                ->                ,                
  156   42 ->   12 lam[mic]= 7.004127E-01 Eu[K]= 1.481E+05 Aul[1/s]= 8.830E+05 Ncr[cm^-2]= 2.945E+12                ,                ->                ,                
  157   42 ->    2 lam[mic]= 9.732343E-02 Eu[K]= 1.481E+05 Aul[1/s]= 4.370E+07 Ncr[cm^-2]= 1.331E+13                ,                ->                ,                
  158   42 ->   24 lam[mic]= 2.620906E+00 Eu[K]= 1.481E+05 Aul[1/s]= 9.230E+01 Ncr[cm^-2]= 3.227E+14                ,                ->                ,                
  159   43 ->   13 lam[mic]= 7.004181E-01 Eu[K]= 1.481E+05 Aul[1/s]= 1.960E+06 Ncr[cm^-2]= 4.423E+11                ,                ->                ,                
  160   43 ->   27 lam[mic]= 3.098353E+00 Eu[K]= 1.481E+05 Aul[1/s]= 2.100E+06 Ncr[cm^-2]= 1.431E+10                ,                ->                ,                
  161   43 ->   12 lam[mic]= 7.004104E-01 Eu[K]= 1.481E+05 Aul[1/s]= 9.830E+04 Ncr[cm^-2]= 4.410E+13                ,                ->                ,                
  162   43 ->    1 lam[mic]= 9.717418E-02 Eu[K]= 1.481E+05 Aul[1/s]= 1.620E+06 Ncr[cm^-2]= 1.002E+15                ,                ->                ,                
  163   43 ->   11 lam[mic]= 7.003830E-01 Eu[K]= 1.481E+05 Aul[1/s]= 1.470E+06 Ncr[cm^-2]= 1.769E+12                ,                ->                ,                
  164   43 ->    2 lam[mic]= 9.732339E-02 Eu[K]= 1.481E+05 Aul[1/s]= 2.420E+07 Ncr[cm^-2]= 4.006E+13                ,                ->                ,                
  165   43 ->   28 lam[mic]= 3.098431E+00 Eu[K]= 1.481E+05 Aul[1/s]= 1.400E+05 Ncr[cm^-2]= 3.577E+11                ,                ->                ,                
  166   43 ->   29 lam[mic]= 3.098681E+00 Eu[K]= 1.481E+05 Aul[1/s]= 2.800E+06 Ncr[cm^-2]= 3.576E+09                ,                ->                ,                
  167   43 ->    3 lam[mic]= 9.738852E-02 Eu[K]= 1.481E+05 Aul[1/s]= 3.230E+07 Ncr[cm^-2]= 9.984E+12                ,                ->                ,                
  168   44 ->   17 lam[mic]= 1.802603E+00 Eu[K]= 1.481E+05 Aul[1/s]= 5.910E+05 Ncr[cm^-2]= 1.643E+11                ,                ->                ,                
  169   44 ->   17 lam[mic]= 1.802603E+00 Eu[K]= 1.481E+05 Aul[1/s]= 1.230E+07 Ncr[cm^-2]= 7.893E+09                ,                ->                ,                
  170   44 ->   16 lam[mic]= 1.802575E+00 Eu[K]= 1.481E+05 Aul[1/s]= 2.110E+05 Ncr[cm^-2]= 5.916E+11                ,                ->                ,                
  171   44 ->   16 lam[mic]= 1.802575E+00 Eu[K]= 1.481E+05 Aul[1/s]= 2.460E+06 Ncr[cm^-2]= 5.075E+10                ,                ->                ,                
  172   44 ->   16 lam[mic]= 1.802575E+00 Eu[K]= 1.481E+05 Aul[1/s]= 1.480E+07 Ncr[cm^-2]= 8.435E+09                ,                ->                ,                
  173   44 ->   17 lam[mic]= 1.802603E+00 Eu[K]= 1.481E+05 Aul[1/s]= 4.430E+06 Ncr[cm^-2]= 2.192E+10                ,                ->                ,                
  174   44 ->   18 lam[mic]= 1.802643E+00 Eu[K]= 1.481E+05 Aul[1/s]= 1.010E+07 Ncr[cm^-2]= 6.866E+09                ,                ->                ,                
  175   44 ->   18 lam[mic]= 1.802643E+00 Eu[K]= 1.481E+05 Aul[1/s]= 5.910E+06 Ncr[cm^-2]= 1.173E+10                ,                ->                ,                
  176   44 ->   18 lam[mic]= 1.802643E+00 Eu[K]= 1.481E+05 Aul[1/s]= 9.850E+05 Ncr[cm^-2]= 7.040E+10                ,                ->                ,                
  177   44 ->   19 lam[mic]= 1.802677E+00 Eu[K]= 1.481E+05 Aul[1/s]= 8.270E+06 Ncr[cm^-2]= 5.031E+09                ,                ->                ,                
  178   44 ->   36 lam[mic]= 9.733023E+01 Eu[K]= 1.481E+05 Aul[1/s]= 3.430E+00 Ncr[cm^-2]= 2.312E+11                ,                ->                ,                
  179   44 ->   19 lam[mic]= 1.802677E+00 Eu[K]= 1.481E+05 Aul[1/s]= 6.900E+06 Ncr[cm^-2]= 6.030E+09                ,                ->                ,                
  180   44 ->   20 lam[mic]= 1.802692E+00 Eu[K]= 1.481E+05 Aul[1/s]= 6.900E+06 Ncr[cm^-2]= 2.010E+09                ,                ->                ,                
  181   44 ->   39 lam[mic]= 9.747159E+01 Eu[K]= 1.481E+05 Aul[1/s]= 1.120E+02 Ncr[cm^-2]= 2.350E+09                ,                ->                ,                
  182   44 ->   36 lam[mic]= 9.733023E+01 Eu[K]= 1.481E+05 Aul[1/s]= 2.400E+02 Ncr[cm^-2]= 3.304E+09                ,                ->                ,                
  183   44 ->   36 lam[mic]= 9.733023E+01 Eu[K]= 1.481E+05 Aul[1/s]= 4.000E+01 Ncr[cm^-2]= 1.983E+10                ,                ->                ,                
  184   44 ->   37 lam[mic]= 9.736909E+01 Eu[K]= 1.481E+05 Aul[1/s]= 7.200E+01 Ncr[cm^-2]= 8.556E+09                ,                ->                ,                
  185   44 ->   37 lam[mic]= 9.736909E+01 Eu[K]= 1.481E+05 Aul[1/s]= 2.000E+02 Ncr[cm^-2]= 3.080E+09                ,                ->                ,                
  186   44 ->   37 lam[mic]= 9.736909E+01 Eu[K]= 1.481E+05 Aul[1/s]= 9.600E+00 Ncr[cm^-2]= 6.417E+10                ,                ->                ,                
  187   44 ->   38 lam[mic]= 9.742506E+01 Eu[K]= 1.481E+05 Aul[1/s]= 9.580E+01 Ncr[cm^-2]= 4.585E+09                ,                ->                ,                
  188   44 ->   40 lam[mic]= 9.749439E+01 Eu[K]= 1.481E+05 Aul[1/s]= 1.120E+02 Ncr[cm^-2]= 7.827E+08                ,                ->                ,                
  189   44 ->   39 lam[mic]= 9.747159E+01 Eu[K]= 1.481E+05 Aul[1/s]= 1.340E+02 Ncr[cm^-2]= 1.964E+09                ,                ->                ,                
  190   44 ->   38 lam[mic]= 9.742506E+01 Eu[K]= 1.481E+05 Aul[1/s]= 1.600E+01 Ncr[cm^-2]= 2.745E+10                ,                ->                ,                
  191   44 ->   38 lam[mic]= 9.742506E+01 Eu[K]= 1.481E+05 Aul[1/s]= 1.640E+02 Ncr[cm^-2]= 2.678E+09                ,                ->                ,                
  192   45 ->   43 lam[mic]= 1.670732E+02 Eu[K]= 1.481E+05 Aul[1/s]= 3.920E+01 Ncr[cm^-2]= 2.095E+09                ,                ->                ,                
  193   45 ->   41 lam[mic]= 1.667528E+02 Eu[K]= 1.481E+05 Aul[1/s]= 5.230E+00 Ncr[cm^-2]= 3.685E+10                ,                ->                ,                
  194   45 ->   30 lam[mic]= 5.455728E+00 Eu[K]= 1.481E+05 Aul[1/s]= 6.970E+01 Ncr[cm^-2]= 7.895E+13                ,                ->                ,                
  195   45 ->   30 lam[mic]= 5.455728E+00 Eu[K]= 1.481E+05 Aul[1/s]= 1.760E+03 Ncr[cm^-2]= 3.127E+12                ,                ->                ,                
  196   45 ->   42 lam[mic]= 1.669449E+02 Eu[K]= 1.481E+05 Aul[1/s]= 4.150E+01 Ncr[cm^-2]= 3.306E+09                ,                ->                ,                
  197   45 ->   42 lam[mic]= 1.669449E+02 Eu[K]= 1.481E+05 Aul[1/s]= 7.290E+00 Ncr[cm^-2]= 1.882E+10                ,                ->                ,                
  198   45 ->   23 lam[mic]= 1.824882E+00 Eu[K]= 1.481E+05 Aul[1/s]= 6.480E+04 Ncr[cm^-2]= 2.269E+12                ,                ->                ,                
  199   45 ->   23 lam[mic]= 1.824882E+00 Eu[K]= 1.481E+05 Aul[1/s]= 1.470E+07 Ncr[cm^-2]= 1.000E+10                ,                ->                ,                
  200   45 ->   30 lam[mic]= 5.455728E+00 Eu[K]= 1.481E+05 Aul[1/s]= 1.580E+04 Ncr[cm^-2]= 3.483E+11                ,                ->                ,                
  201   45 ->   23 lam[mic]= 1.824882E+00 Eu[K]= 1.481E+05 Aul[1/s]= 1.640E+06 Ncr[cm^-2]= 8.966E+10                ,                ->                ,                
  202   45 ->   22 lam[mic]= 1.824852E+00 Eu[K]= 1.481E+05 Aul[1/s]= 2.300E+06 Ncr[cm^-2]= 4.567E+10                ,                ->                ,                
  203   45 ->   31 lam[mic]= 5.492040E+00 Eu[K]= 1.481E+05 Aul[1/s]= 1.380E+04 Ncr[cm^-2]= 2.792E+11                ,                ->                ,                
  204   45 ->   41 lam[mic]= 1.667528E+02 Eu[K]= 1.481E+05 Aul[1/s]= 2.060E-01 Ncr[cm^-2]= 9.356E+11                ,                ->                ,                
  205   45 ->   22 lam[mic]= 1.824852E+00 Eu[K]= 1.481E+05 Aul[1/s]= 1.310E+07 Ncr[cm^-2]= 8.018E+09                ,                ->                ,                
  206   45 ->   21 lam[mic]= 1.824829E+00 Eu[K]= 1.481E+05 Aul[1/s]= 1.240E+07 Ncr[cm^-2]= 5.083E+09                ,                ->                ,                
  207   45 ->   31 lam[mic]= 5.492040E+00 Eu[K]= 1.481E+05 Aul[1/s]= 2.420E+03 Ncr[cm^-2]= 1.592E+12                ,                ->                ,                
  208   45 ->   32 lam[mic]= 5.515960E+00 Eu[K]= 1.481E+05 Aul[1/s]= 1.290E+04 Ncr[cm^-2]= 1.769E+11                ,                ->                ,                
  209   45 ->   41 lam[mic]= 1.667528E+02 Eu[K]= 1.481E+05 Aul[1/s]= 4.690E+01 Ncr[cm^-2]= 4.109E+09                ,                ->                ,                
